"Office","State","RaceDate","CensusPop","Area","AreaType","TotalVotes","RepVotes","RepCandidate","RepStatus","DemVotes","DemCandidate","DemStatus","ThirdParty","ThirdVotes","ThirdCandidate","ThirdStatus","OtherVotes","PluralityVotes","PluralityParty","RepVotesTotalPercent","DemVotesTotalPercent","ThirdVotesTotalPercent","OtherVotesTotalPercent","RepVotesMajorPercent","DemVotesMajorPercent","RaceNotes","TitleNotes","OtherNotes"
"President","Alabama","19801104","N/A","SUMTER","County","7,199","2,104","Reagan, Ronald","Challenger","5,015","Carter, Jimmy","Incumbent","N/A","N/A","N/A","N/A","80","2,911","D","29.23","69.66",".00","1.11","29.55","70.45","In Texas, to account for discrepancies between reported county-by-county figures and reported state totals, and extra row of data, ""Votes not reported by county,"" has been included.","In Texas, to account for discrepancies between reported county-by-county figures and reported state totals, and extra row of data, ""Votes not reported by county,"" has been included.",NA
"President","Alabama","19801104","N/A","TALLADEGA","County","20,641","9,902","Reagan, Ronald","Challenger","10,159","Carter, Jimmy","Incumbent","N/A","N/A","N/A","N/A","580","257","D","47.97","49.22",".00","2.81","49.36","50.64","In Texas, to account for discrepancies between reported county-by-county figures and reported state totals, and extra row of data, ""Votes not reported by county,"" has been included.","In Texas, to account for discrepancies between reported county-by-county figures and reported state totals, and extra row of data, ""Votes not reported by county,"" has been included.",NA
"President","Alabama","19801104","N/A","TALLAPOOSA","County","13,603","5,958","Reagan, Ronald","Challenger","7,260","Carter, Jimmy","Incumbent","N/A","N/A","N/A","N/A","385","1,302","D","43.80","53.37",".00","2.83","45.07","54.93","In Texas, to account for discrepancies between reported county-by-county figures and reported state totals, and extra row of data, ""Votes not reported by county,"" has been included.","In Texas, to account for discrepancies between reported county-by-county figures and reported state totals, and extra row of data, ""Votes not reported by county,"" has been included.",NA
"President","Alabama","19801104","N/A","TUSCALOOSA","County","40,720","19,750","Reagan, Ronald","Challenger","19,103","Carter, Jimmy","Incumbent","N/A","N/A","N/A","N/A","1,867","647","R","48.50","46.91",".00","4.58","50.83","49.17","In Texas, to account for discrepancies between reported county-by-county figures and reported state totals, and extra row of data, ""Votes not reported by county,"" has been included.","In Texas, to account for discrepancies between reported county-by-county figures and reported state totals, and extra row of data, ""Votes not reported by county,"" has been included.",NA
"President","Alabama","19801104","N/A","WALKER","County","22,828","8,795","Reagan, Ronald","Challenger","13,616","Carter, Jimmy","Incumbent","N/A","N/A","N/A","N/A","417","4,821","D","38.53","59.65",".00","1.83","39.24","60.76","In Texas, to account for discrepancies between reported county-by-county figures and reported state totals, and extra row of data, ""Votes not reported by county,"" has been included.","In Texas, to account for discrepancies between reported county-by-county figures and reported state totals, and extra row of data, ""Votes not reported by county,"" has been included.",NA
"President","Alabama","19801104","N/A","WASHINGTON","County","6,625","3,045","Reagan, Ronald","Challenger","3,520","Carter, Jimmy","Incumbent","N/A","N/A","N/A","N/A","60","475","D","45.96","53.13",".00",".91","46.38","53.62","In Texas, to account for discrepancies between reported county-by-county figures and reported state totals, and extra row of data, ""Votes not reported by county,"" has been included.","In Texas, to account for discrepancies between reported county-by-county figures and reported state totals, and extra row of data, ""Votes not reported by county,"" has been included.",NA
"President","Alabama","19801104","N/A","WILCOX","County","7,261","2,280","Reagan, Ronald","Challenger","4,951","Carter, Jimmy","Incumbent","N/A","N/A","N/A","N/A","30","2,671","D","31.40","68.19",".00",".41","31.53","68.47","In Texas, to account for discrepancies between reported county-by-county figures and reported state totals, and extra row of data, ""Votes not reported by county,"" has been included.","In Texas, to account for discrepancies between reported county-by-county figures and reported state totals, and extra row of data, ""Votes not reported by county,"" has been included.",NA
"President","Alabama","19801104","N/A","WINSTON","County","8,436","4,981","Reagan, Ronald","Challenger","3,368","Carter, Jimmy","Incumbent","N/A","N/A","N/A","N/A","87","1,613","R","59.04","39.92",".00","1.03","59.66","40.34","In Texas, to account for discrepancies between reported county-by-county figures and reported state totals, and extra row of data, ""Votes not reported by county,"" has been included.","In Texas, to account for discrepancies between reported county-by-county figures and reported state totals, and extra row of data, ""Votes not reported by county,"" has been included.",NA
"President","Arizona","19801104","N/A","APACHE","County","10,595","5,991","Reagan, Ronald","Challenger","3,917","Carter, Jimmy","Incumbent","N/A","N/A","N/A","N/A","687","2,074","R","56.55","36.97",".00","6.48","60.47","39.53","In Texas, to account for discrepancies between reported county-by-county figures and reported state totals, and extra row of data, ""Votes not reported by county,"" has been included.","In Texas, to account for discrepancies between reported county-by-county figures and reported state totals, and extra row of data, ""Votes not reported by county,"" has been included.",NA
"President","Arizona","19801104","N/A","COCHISE","County","22,445","13,351","Reagan, Ronald","Challenger","7,028","Carter, Jimmy","Incumbent","N/A","N/A","N/A","N/A","2,066","6,323","R","59.48","31.31",".00","9.20","65.51","34.49","In Texas, to account for discrepancies between reported county-by-county figures and reported state totals, and extra row of data, ""Votes not reported by county,"" has been included.","In Texas, to account for discrepancies between reported county-by-county figures and reported state totals, and extra row of data, ""Votes not reported by county,"" has been included.",NA
"President","Arizona","19801104","N/A","COCONINO","County","26,199","14,613","Reagan, Ronald","Challenger","7,832","Carter, Jimmy","Incumbent","N/A","N/A","N/A","N/A","3,754","6,781","R","55.78","29.89",".00","14.33","65.11","34.89","In Texas, to account for discrepancies between reported county-by-county figures and reported state totals, and extra row of data, ""Votes not reported by county,"" has been included.","In Texas, to account for discrepancies between reported county-by-county figures and reported state totals, and extra row of data, ""Votes not reported by county,"" has been included.",NA
"President","Arizona","19801104","N/A","GILA","County","13,399","7,405","Reagan, Ronald","Challenger","5,068","Carter, Jimmy","Incumbent","N/A","N/A","N/A","N/A","926","2,337","R","55.27","37.82",".00","6.91","59.37","40.63","In Texas, to account for discrepancies between reported county-by-county figures and reported state totals, and extra row of data, ""Votes not reported by county,"" has been included.","In Texas, to account for discrepancies between reported county-by-county figures and reported state totals, and extra row of data, ""Votes not reported by county,"" has been included.",NA
"President","Arizona","19801104","N/A","GRAHAM","County","7,961","4,765","Reagan, Ronald","Challenger","2,801","Carter, Jimmy","Incumbent","N/A","N/A","N/A","N/A","395","1,964","R","59.85","35.18",".00","4.96","62.98","37.02","In Texas, to account for discrepancies between reported county-by-county figures and reported state totals, and extra row of data, ""Votes not reported by county,"" has been included.","In Texas, to account for discrepancies between reported county-by-county figures and reported state totals, and extra row of data, ""Votes not reported by county,"" has been included.",NA
"President","Arizona","19801104","N/A","GREENLEE","County","3,782","1,537","Reagan, Ronald","Challenger","2,043","Carter, Jimmy","Incumbent","N/A","N/A","N/A","N/A","202","506","D","40.64","54.02",".00","5.34","42.93","57.07","In Texas, to account for discrepancies between reported county-by-county figures and reported state totals, and extra row of data, ""Votes not reported by county,"" has been included.","In Texas, to account for discrepancies between reported county-by-county figures and reported state totals, and extra row of data, ""Votes not reported by county,"" has been included.",NA
"President","Arizona","19801104","N/A","MARICOPA","County","486,834","316,287","Reagan, Ronald","Challenger","119,752","Carter, Jimmy","Incumbent","N/A","N/A","N/A","N/A","50,795","196,535","R","64.97","24.60",".00","10.43","72.54","27.46","In Texas, to account for discrepancies between reported county-by-county figures and reported state totals, and extra row of data, ""Votes not reported by county,"" has been included.","In Texas, to account for discrepancies between reported county-by-county figures and reported state totals, and extra row of data, ""Votes not reported by county,"" has been included.",NA
"President","Arizona","19801104","N/A","MOHAVE","County","20,054","13,809","Reagan, Ronald","Challenger","4,900","Carter, Jimmy","Incumbent","N/A","N/A","N/A","N/A","1,345","8,909","R","68.86","24.43",".00","6.71","73.81","26.19","In Texas, to account for discrepancies between reported county-by-county figures and reported state totals, and extra row of data, ""Votes not reported by county,"" has been included.","In Texas, to account for discrepancies between reported county-by-county figures and reported state totals, and extra row of data, ""Votes not reported by county,"" has been included.",NA
